Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Botswana,BWA,12.9370487602479,..,25.542825152225,26.510235799395,19.4992747801255,21.9532791538898,34.1859512844604,26.9460417062935,28.1010780996662,32.5813822967567,20.5415722003821,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Brazil,BRA,2.09140949411618,3.62938294602632,2.05718426570015,1.99773801793822,1.9095153674543,2.13196558637412,2.24112218409153,2.4880910700613,2.40461349423656,2.27363058599165,1.72986330046411,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Brunei Darussalam,BRN,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Bulgaria,BGR,1.77861094600155,3.65200538127783,0.00952029882040743,0.0113544608822403,0.0141511313590081,0.0119604489061349,0.0640199500259272,0.041728356898999,0.0557010146234003,0.0504870013153053,0.0454690608915585,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Burkina Faso,BFA,..,..,12.9721217740086,11.6301719014554,10.9926877587282,10.6920719189527,11.6436445691094,11.6968986494454,10.8798519834932,11.1841544099697,11.2796880538816,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Burundi,BDI,..,..,..,..,3.48121458428051,6.38754671290869,5.75146839614753,5.03959817943316,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cabo Verde,CPV,..,..,12.9962575962944,11.9841000378856,..,..,15.4225930663923,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cambodia,KHM,..,..,19.0335953172916,16.6958031454689,14.9305953814827,15.6310197847394,12.7926199040944,15.1932279140412,19.1041333216997,14.4669101941234,12.3379484869732,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cameroon,CMR,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Canada,CAN,3.08751730671136,1.05450508244666,1.35382850822845,1.32307272047618,1.21743813600159,1.27494511990595,1.28395568716654,1.29257841724839,1.32851237236035,1.45672520058506,1.53078997640184,1.49308425413995
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Central African Republic,CAF,..,..,15.035640676673,16.2770319949271,16.1126272312706,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Chad,TCD,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Channel Islands,CHI,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Chile,CHL,11.6911096281272,6.24909579091382,1.35449276166394,0.886803803701555,1.12684487891656,1.06364772839178,1.0893369663697,1.05004335009537,1.10279124532183,0.964231376559417,0.874926531906745,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,China,CHN,..,..,4.83561449933386,3.708439005455,4.43867415605105,4.7209375352172,4.70879547674531,4.11621496859936,2.83756414747942,2.35971757942166,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Colombia,COL,..,5.39792394187555,5.21060091909082,4.26925718799465,4.63035589008967,3.55024244450256,2.61246082507443,2.06796958472249,2.37779110867088,2.69099294138301,2.28508923787998,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Comoros,COM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Congo, Dem. Rep.",COD,46.3883933773766,14.4723272089176,17.5907571322648,14.0363178636069,14.2715523116767,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Congo, Rep.",COG,..,..,1.94633141688878,4.21944258227282,1.9207632805741,3.07846708400331,3.53057975311608,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Costa Rica,CRI,22.9577464788732,4.84461315909554,5.08175189827645,4.01517548166066,4.12335139790043,4.95646267055104,4.87051798659225,5.06985742398358,5.21498306224433,5.1594489073277,5.55766728727354,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cote d'Ivoire,CIV,..,..,37.9768248329527,34.6229252895672,42.3748189924548,40.9560774166569,39.1846632070888,39.8346267139162,41.1605306957635,25.8528778033818,26.8620312386269,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Croatia,HRV,..,6.12809865357997,1.5836783658372,1.50867452792564,1.48373568015258,1.59987124047389,1.55413674474462,1.03468161819172,0.359542685480414,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cuba,CUB,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Cyprus,CYP,15.6072213147074,3.6184011152191,0.0151751348517665,0.0105536123507418,0.0171914844846853,0.0271006575475331,0.0203633401695975,0.0373575742481788,0.00147418698587729,0.05799342741156,0.00145429161455455,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Czech Republic,CZE,..,1.84821538000626,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Denmark,DNK,0.0581269303639374,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Djibouti,DJI,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Dominica,DMA,..,37.0045890696704,16.5183938446742,16.8916949975716,18.6461974095727,18.0129421278028,16.829838571967,14.7821574692301,14.9248946045686,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Dominican Republic,DOM,40.0511529939546,42.425538213575,9.52284876559499,8.83307023410127,8.17577925374555,7.22900666957983,6.62783582874469,5.97010939525872,5.9943064103485,5.50676670846929,6.28658357997212,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Ecuador,ECU,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Egypt, Arab Rep.",EGY,12.9280639809418,..,5.63464301174864,4.88347381999178,4.84635486712129,4.58857946051187,4.23888896851217,4.15497092684764,3.40362837993991,4.06163687662409,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,El Salvador,SLV,..,5.56747119883438,4.03329498545036,4.940023562172,4.77072267433361,4.39977143688125,4.37199880106336,4.55758812907278,3.91794058817684,3.59430503977688,3.53955649975225,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Equatorial Guinea,GNQ,..,..,0.238745364601134,0.424899391492722,0.569288289216862,0.487154976609302,0.464193649715736,1.24290644618851,1.38297320480922,1.6936947808881,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Eritrea,ERI,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Estonia,EST,..,0.105130948504442,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Eswatini,SWZ,..,58.6878892660922,70.1427223603872,63.7375749508751,47.1791600524978,47.9348926759254,60.9660426847552,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Ethiopia,ETH,14.3282353313701,..,30.228676859433,24.8147605185449,29.0889182541031,29.6593225906755,38.3117968712752,33.1935474114121,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Faroe Islands,FRO,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Fiji,FJI,31.634697436278,..,..,..,19.7566450123212,17.6046397548643,19.0716176342094,20.2456777852222,20.7010985782265,19.7365885653245,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Finland,FIN,0.883224225578756,-0.0149241374345314,..,..,..,..,..,0.00128343344114174,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,France,FRA,0.0111846781131934,0.00298174388075535,-0.0128872378511181,-0.0119889108754253,-0.0125021126255131,-0.00191982147918857,-0.0137284961086251,-0.00400270498589573,-0.0119865791646388,-0.0121935358002211,-0.0113462700894247,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,French Polynesia,PYF,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Gabon,GAB,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Gambia, The",GMB,32.4396782841823,..,18.9028949898515,23.511466011466,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Georgia,GEO,..,6.87285223367698,0.940609311850952,0.730119991864958,1.29853361615789,1.4588029050839,1.27652942676603,1.30711309306236,1.27646410028784,0.848173306407197,0.817016317016317,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Germany,DEU,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Ghana,GHA,..,..,..,..,16.6394947472947,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Greece,GRC,0.0768598153827236,0.0170727126833183,0.00208424519060422,0.00222501585323795,0.00110364312595879,0.00451946760671593,..,0.00582384047336175,0.00618888476296571,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Grenada,GRD,..,45.5646364015988,45.460089094537,45.9195924512663,26.0160741501856,25.6150881149721,27.2572193838739,26.7029053226197,23.8055815092967,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Guatemala,GTM,18.9839284561708,11.6195580334985,7.49006299314777,6.96082102140231,6.95045455673897,6.42041726321813,5.5645726285172,4.50003691997261,4.40595505203458,4.57668862784635,4.52607993131071,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Guinea,GIN,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Guinea-Bissau,GNB,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Guyana,GUY,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Haiti,HTI,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Honduras,HND,..,..,4.56761569168586,3.36856150630209,3.81880821353984,3.56829588093418,3.66427105184634,3.04781208790379,2.99879892613199,3.31083254464234,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Hong Kong SAR, China",HKG,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Hungary,HUN,5.79618410344516,2.68274444731639,-0.000460146155050307,-0.000514362422518419,-8.25087273606366E-05,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Iceland,ISL,9.08452693612581,1.19022328811857,1.22208461657206,1.19377432538026,1.27399981134232,1.47989669398203,1.42247008185733,0.995325642741611,0.888223592059441,0.724674114814466,0.444449087956628,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,India,IND,28.6034943815554,18.9218878107413,14.1393149628036,11.4110733590522,13.4578911382621,14.8246284585373,14.8663024955806,13.2103336648118,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Indonesia,IDN,6.39412627002982,..,3.76798866249423,2.20373674076832,2.90595653502283,4.47111452576272,3.7112886590233,3.29863765899771,2.77757645550129,2.28440172449563,2.2227204640417,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Iran, Islamic Rep.",IRN,13.474384162007,5.97752248403715,5.51571547921866,6.00145828536342,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Iraq,IRQ,..,..,..,..,..,..,..,..,0.540770314701738,1.26666568889509,1.10088534775323,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Ireland,IRL,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Israel,ISR,1.43317406919864,0.640576581237446,0.8597582215802,0.897194736859039,0.910454330377629,0.917864019891354,0.775085223372927,0.648568738740677,0.740741181290336,0.724331205311195,0.795609237209258,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Italy,ITA,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Jamaica,JAM,21.9125565931028,24.6788685312212,25.1877502951043,25.5056154319449,30.4340004009236,30.6784172202366,31.1676107632473,29.2146253649677,31.478536599719,32.3147369538333,34.8053419254476,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Japan,JPN,1.331165695522,1.40285276608823,1.60757714768375,1.51774679197392,1.55780159486851,1.67403597396455,1.6467854461757,1.74803844197455,1.64402575655672,1.5374082642108,1.40018430541017,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Jordan,JOR,..,..,5.39984164687253,4.95122117614954,4.59807125722474,4.07086424306038,4.13547443564385,5.15055467511886,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Kazakhstan,KAZ,..,5.16309905296627,..,..,17.2483560907993,23.8871669914255,10.8743131182693,23.4269756332715,22.8159990024018,19.2741595366235,16.3032957583485,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Kenya,KEN,..,..,..,..,..,..,..,..,7.84333818358788,7.42762648257256,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Kiribati,KIR,..,..,..,..,12.3553643754642,17.3883145953534,13.574556725377,11.8497310567585,3.17916536354923,1.13276759019451,1.36965694812842,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Korea, Dem. People’s Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Korea, Rep.",KOR,11.7611387718626,4.3073456560071,3.55855136621312,3.73523161609048,4.01320534152715,3.82393979177076,2.49506271891902,2.76211907298202,2.1876184474668,2.04789718590996,1.79894202143476,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Kuwait,KWT,2.02182284980745,..,1.03454912905399,1.09180290385275,1.02453238086286,0.743011361743245,0.816931617461519,0.875968008124921,1.18220597196831,2.38846327174403,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,13.3152719750133,10.7622040814075,6.95145709121553,9.59825012458896,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Lao PDR,LAO,..,..,9.03501545734409,9.48239453851424,7.36220290238339,7.77325096273813,6.78185541771616,6.62046593172305,7.41489563465509,6.64937817164734,8.57745921376286,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Latvia,LVA,..,1.08708210859267,0.504771630849426,0.488377812689792,0.256296561382485,0.0146336211278822,0.0144872375022546,0.0237650539412647,0.0239942324301009,0.0299312879384487,-0.0562530113056093,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Lebanon,LBN,..,25.5561415284303,6.9348782697101,6.46835170700052,6.9395996160702,5.8999278307441,6.01639554826864,6.23970838841807,5.29386652864262,5.3514867800058,4.99719374440951,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Lesotho,LSO,..,..,56.7690852161377,58.0441649741446,33.1819751324241,30.1653479460028,47.4992696479142,49.0088955895474,49.9008073669259,43.4556887234289,33.9307251441223,41.436754745258
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Liberia,LBR,..,..,38.6342842857938,..,32.112596764698,29.6355514668406,33.0957219102137,30.0079774319009,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Lithuania,LTU,..,0.896421762378828,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Luxembourg,LUX,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Macedonia, FYR",MKD,..,..,4.65400875176148,4.11427762128818,3.68228564283705,2.8499245852187,3.05667666268329,3.00690910758556,2.86893544286433,2.68589802615126,2.84286575972092,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Madagascar,MDG,34.3775317310289,39.6288454352971,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Malawi,MWI,..,..,..,6.52820101118947,5.84806283837549,6.42493255209864,6.97055561402827,6.9516607142751,7.97560790961883,7.58527175595435,6.86803403953902,6.97980118199523
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Malaysia,MYS,..,7.43510298437977,3.38818124944672,2.05902157944516,2.36540720299119,2.21498336200713,2.0441340567163,2.08735802844071,2.06802524368789,1.72121831766999,1.82905644922112,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Maldives,MDV,32.7158206743238,27.5533037787629,33.0285128537131,32.316593542974,31.6393745382911,27.6036340768565,..,..,13.4564255186437,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Mali,MLI,..,11.3333992566694,8.54584988011887,9.90219156424231,10.0900747156167,11.071622649712,11.137233100803,9.48277617512303,12.9907901114881,11.2054655891968,9.30419627295884,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Malta,MLT,22.8104915754733,3.43749424202352,0.0407138174716762,0.00319810740268053,..,..,..,..,0.963506268335799,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Marshall Islands,MHL,..,..,8.70300577298563,7.30976867405845,7.64232815265414,7.71026263213657,7.24951200789595,7.24401021280247,7.06761947323926,7.13142726371291,6.66712731038807,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Mauritania,MRT,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Mauritius,MUS,45.7427898502422,27.4675221799747,11.4343619246862,2.17488623571699,2.17614814928958,2.08575901015008,1.84685308939191,1.63839316247379,1.36342473096384,1.09998925123711,1.35140955910005,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Mexico,MEX,6.24409622599868,4.05430411290124,1.4867415144191,1.47368192231204,1.10065720425711,1.07946381599869,1.05070741176662,1.05605642476601,1.14788131264502,1.28402745684464,1.30191062091723,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,"Micronesia, Fed. Sts.",FSM,..,..,6.6239869631635,5.15755894889915,4.75000158534661,4.55627748533175,3.68559437407188,4.03092666597503,3.32844996431721,3.8966583071721,3.94474490273779,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Moldova,MDA,..,5.25344992485312,5.07744202885753,4.34868030131682,4.38163146111165,4.39098494636468,4.42724554092234,4.40163865689767,3.78723525851342,3.30597230380201,3.44250362175376,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Mongolia,MNG,..,7.35656900122686,7.40853347678886,6.10019662889937,6.44376932967057,8.49100817084133,7.09428246052592,7.04963067374007,6.1550992146552,5.90756669841398,6.08505493849827,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Morocco,MAR,17.8360492421547,..,5.80456508158907,5.99433300744069,5.55084421779406,5.06454245433897,..,..,..,..,..,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Mozambique,MOZ,..,..,..,..,4.68405110254885,5.25028460554097,5.47677210854199,5.63903702693068,6.73654293588252,7.24262453652013,7.01831295573866,..
Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,Myanmar,MMR,13.6737747848859,4.08509751066697,..,..,..,..,3.63403275261554,3.08958104135359,3.39939199371704,3.39185581184318,3.29254335270263,3.2741737196742
